Step,Firm,Optimal_k_mean,Optimal_k_var,Actual_k_mean,Actual_k_var,Dividends_mean,Dividends_var,Total_Production_actual_mean,Total_Production_actual_var,Total_Production_optimal_mean,Total_Production_optimal_var,Exit_Rate_mean,Exit_Rate_var,N,Optimal_k_SEM,Optimal_k_CI_Lower,Optimal_k_CI_Upper,Actual_k_SEM,Actual_k_CI_Lower,Actual_k_CI_Upper,Dividends_SEM,Dividends_CI_Lower,Dividends_CI_Upper,Total_Production_actual_SEM,Total_Production_actual_CI_Lower,Total_Production_actual_CI_Upper,Total_Production_optimal_SEM,Total_Production_optimal_CI_Lower,Total_Production_optimal_CI_Upper,Exit_Rate_SEM,Exit_Rate_CI_Lower,Exit_Rate_CI_Upper
5,8,9.699160458071713,24.464598741725414,8.251668144142327,19.178860518348433,4.4875295473086885,6.768090960850721,48.04902408937173,24.57735120368481,48.47398786900423,35.214394887256994,0.0,0.0,100,0.4946170108450114,8.729728930674634,10.668591985468792,0.437936759342584,7.393327868324677,9.110008419959977,0.26015554887126124,3.9776340411427666,4.99742505347461,0.49575549622454823,47.07736117163383,49.02068700710962,0.5934171794552041,47.31091156946469,49.63706416854377,0.0,0.0,0.0
5,9,9.604132786475972,10.789177624723857,8.161947486298851,8.56606573057773,4.42422072979193,2.875397594681156,48.04902408937173,24.57735120368481,48.47398786900423,35.214394887256994,0.0,0.0,100,0.3284688360365996,8.960345697800445,10.2479198751515,0.2926784196106322,7.588308324809911,8.735586647787793,0.1695699736003151,4.091869688675905,4.756571770907955,0.49575549622454823,47.07736117163383,49.02068700710962,0.5934171794552041,47.31091156946469,49.63706416854377,0.0,0.0,0.0
6,0,9.539100145014777,26.697124347297713,7.757450424349364,19.499828087182244,4.372713514030904,6.680873177034131,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.5166926005595369,8.526401256839744,10.551799033189809,0.44158609678274796,6.891957578581559,8.622943270117169,0.2584738512313022,3.866114074672188,4.87931295338962,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,1,9.201413592956467,23.595933379308363,7.46009568760385,17.334243262853867,4.201642347011598,5.954543923378144,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.4857564552253358,8.249348435456966,10.153478750455967,0.4163441276498789,6.644076192235341,8.27611518297236,0.24401934192555602,3.723373225306343,4.679911468716853,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,2,9.402417214611882,15.874314603520947,7.6335696637550985,11.733953960727249,4.297128715201955,3.9131713053643264,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.39842583504989915,8.621516927403784,10.18331750181998,0.342548594519482,6.962186755542099,8.304952571968098,0.19781737298236285,3.9094137886401974,4.684843641763713,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,3,9.21089187987996,14.447369839794293,7.48887814850776,10.571323139129236,4.208556258108977,3.560844572525122,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.3800969592063884,8.465915529202247,9.955868230557671,0.32513571226688154,6.8516238623768935,8.126132434638626,0.18870200244102134,3.8387071295139856,4.578405386703968,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,4,9.736871393471217,131.37993799194788,7.929002333141465,95.31322630352004,4.505617970907534,35.31479653076798,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,1.1462108793409174,7.490339351275034,11.983403435667402,0.9762849292267092,6.015519033207879,9.84248563307505,0.5942625390411883,3.340884797025477,5.67035114478959,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,5,10.462644240629283,199.70073258515924,8.548423821556675,145.00704820424787,4.873222746727488,55.181821396761805,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,1.4131550961772004,7.692911147552733,13.232377333705832,1.2041887235987883,6.188257292713792,10.908590350399557,0.7428446768791024,3.4172739339371536,6.329171559517823,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,6,9.54511041375268,20.2709592649205,7.748774243563978,14.883548875487117,4.367149965548111,5.022014540966328,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.4502328204931366,8.662670300928244,10.427550526577114,0.3857920278529238,6.992635763449574,8.504912723678382,0.22409851719648502,3.9279249428541707,4.806374988242052,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,7,9.42795022681341,23.557757941904523,7.660399188345702,17.28901585838254,4.316357441539543,5.859867091101611,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.485363347832369,8.47665554564618,10.37924490798064,0.415800623597206,6.845444941345883,8.475353435345522,0.24207162351464517,3.8419057777716987,4.790809105307386,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,8,9.078158322427367,27.6979131824545,7.369337800387252,20.121592289639036,4.148920963257391,6.976654068639341,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.526288069240169,8.046652661223513,10.10966398363122,0.44857097866044604,6.490154837702893,8.248520763071612,0.2641335659971928,3.6312286867947594,4.6666132397200215,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
6,9,8.950086192190925,11.767352626198514,7.2533143949904,8.65876518131235,4.074872481130922,2.882974555108915,43.82569950327277,28.784616227518214,44.67793840549898,38.33280092761773,0.0,0.0,100,0.3430357507053531,8.277748475398774,9.622423908983077,0.2942577982197303,6.676579708309674,7.830049081671126,0.16979324353780734,3.7420838389785813,4.407661123283263,0.5365129656170315,42.774153413424614,44.87724559312093,0.6191348877879338,43.46445632386238,45.891420487135576,0.0,0.0,0.0
7,0,8.845888402628415,27.340980833570384,8.36629366695031,25.042542164262866,4.610888611668249,7.957243459433165,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.5228860376178578,7.821050600878557,9.870726204378272,0.5004252408128798,7.385478218002283,9.347109115898338,0.28208586386831164,4.058010477938489,5.163766745398008,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,1,8.499815775756229,24.368531922051652,8.033076752657266,22.34889268151153,4.425595877719903,7.115144900439266,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.4936449323354961,7.532289487227945,9.467342064284514,0.47274615473329373,7.10651131555021,8.95964218976432,0.2667422894937971,3.902790597158304,4.948401158281502,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,2,8.692982273921244,16.014365012380022,8.218178331808915,14.704519035538619,4.5252674608832,4.581319646039751,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.4001795223693989,7.908644822726781,9.477319725115706,0.38346471852751485,7.466601294153197,8.969755369464632,0.2140401748747125,4.105756426884109,4.944778494882292,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,3,8.513802442341373,14.572493838590196,8.051250616753284,13.35086622331426,4.427737594542354,4.1915270451847615,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.38173935923074787,7.765607046767709,9.261997837915036,0.3653883717815095,7.335102567691795,8.767398665814774,0.20473219202618725,4.026469871695088,4.829005317389619,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,4,9.114750744048733,144.52320071098865,8.62478939892689,132.24560704083729,4.781985251833274,44.40874144839614,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,1.2021780263795736,6.758525109339326,11.47097637875814,1.1499809000189407,6.370868251980809,10.87871054587297,0.6663988403981218,3.4758675253136997,6.088102978352849,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,5,9.858405870949316,225.82753499298474,9.336035895864757,206.71826323731474,5.187509038273871,70.72939399368677,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,1.5027559182814245,6.913058393563308,12.803753348335324,1.4377700206824273,6.518058437275791,12.154013354453724,0.8410076931496333,3.5391642489794766,6.835853827568265,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,6,8.83463348532284,20.552224188669204,8.35200034186736,18.842928106528188,4.602910009471989,5.921675842866264,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.4533456097578227,7.946092417648157,9.723174552997522,0.4340844169804784,7.501210518335554,9.202790165399165,0.24334493713381966,4.125962696869539,5.079857322074439,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,7,8.73188149902739,23.981073967370765,8.256763731022511,21.988452899161032,4.549500818917372,6.930932003425085,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.4897047474486108,7.772077830969829,9.69168516708495,0.4689184673177314,7.337700423394035,9.175827038650986,0.2632666329678922,4.033507699969178,5.065493937865567,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,8,8.393161755174862,28.55144232176531,7.934510243833035,26.119504258939862,4.369933772720973,8.37402163879743,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.5343354968721927,7.34588342564405,9.440440084705674,0.5110724435825108,6.932826660920435,8.936193826745635,0.28937901856902876,3.802761318444129,4.937106226997817,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
7,9,8.243363556145137,11.79836077802876,7.7893282538585185,10.820759388244813,4.283666191934013,3.3689879709593984,43.42956756369164,36.22057276948534,47.017850854171385,47.283085047633456,0.0,0.0,100,0.3434874201194093,7.5701405835685165,8.916586528721758,0.32894922690659745,7.144599616379294,8.434056891337743,0.18354803106978287,3.9239186616039996,4.643413722264026,0.6018352994755736,42.24999205209464,44.60914307528864,0.6876269704398851,45.670126757310825,48.365574951031945,0.0,0.0,0.0
8,0,9.327710577171677,32.564432095535935,10.51549609116664,39.512315084391886,5.411271166613772,10.953639372547201,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.5706525396030051,8.20925215186347,10.446169002479884,0.6285882204145404,9.283485818048014,11.747506364285265,0.33096282831380325,4.762595942897204,6.05994639033034,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,1,8.952868081530102,29.1182058386785,10.107569647474467,35.24080418626195,5.197751600861851,9.792692683798254,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.539612878262542,7.895246274541523,10.01048988851868,0.5936396565784832,8.944057300785914,11.27108199416302,0.3129327832586138,4.584414616093089,5.811088585630613,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,2,9.154501163310266,18.74871282775022,10.329139134405528,22.64240647077672,5.310648539495352,6.2003368735853375,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.43299783865222957,8.30584099416821,10.003161332452322,0.4758403773407288,9.39650913242775,11.261769136383306,0.24900475645226816,4.822608184869739,5.798688894120965,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,3,8.957200720277333,17.15351535181566,10.100611951857582,20.807321889172677,5.1894871450250415,5.720838631828952,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.4141680257071478,8.145446306343263,9.768955134211403,0.4561504344969177,9.206573528711326,10.994650375003838,0.239182746698606,4.720697575772407,5.658276714277676,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,4,9.673834735570814,181.73949970452765,10.893438028432843,220.82327101971762,5.632029240898515,63.592896102532535,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,1.3481079322685097,7.031591741051773,12.316077730089855,1.4860123519665562,7.980907337996735,13.805968718868952,0.7974515414903437,4.069052940161493,7.1950055416355365,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,5,10.494199058080028,289.454829377546,11.798119391281892,351.40519921060775,6.1122789767724965,102.559719114814,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,1.701337207544542,7.1596394057347785,13.828758710425276,1.874580484296707,8.124009155938694,15.47222962662509,1.0127177253055957,4.127388708668201,8.097169244876792,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,6,9.311570067529182,24.234021726228622,10.506477913891406,29.352677180745687,5.405086441879535,8.079348158251545,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.4922806285669651,8.34671776525119,10.276422369807173,0.5417811106041414,9.444606449603176,11.568349378179635,0.2842419419834368,4.847982472696275,5.962190411062794,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,7,9.203524631256059,28.364328141392665,10.379724494214686,34.344212170908975,5.339881102841595,9.472933941003,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.5325817133679362,8.15968365423027,10.247365608281848,0.586039351672812,9.231108471412773,11.5283405170166,0.30778131751298676,4.736640805401854,5.943121400281336,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,8,8.840265056544359,34.27006606161989,9.974894623488623,41.68057498925279,5.129307713715556,11.61981891104552,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.5854064063675755,7.692889583744892,9.987640529343826,0.6456049487825568,8.709532175633985,11.240257071343262,0.340878554782279,4.461198023240225,5.797417404190886,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
8,9,8.66574793120387,13.787334844069218,9.787228415901097,16.69094847285288,5.026081017013526,4.565407436499308,50.10686064534632,53.70004432975831,55.227149558984614,66.30536553592846,0.0,0.0,100,0.37131300602145917,7.937987812410505,9.393508049997234,0.4085455724010833,8.986493807951673,10.587963023850522,0.21366814073462867,4.6072991565300185,5.444862877497034,0.7328031408895456,48.67059288144498,51.543128409247664,0.8142810665607328,53.631187995232715,56.82311112273651,0.0,0.0,0.0
9,0,10.946864161722896,44.826961417580094,13.047603706950916,59.58128722945762,6.293192353339158,14.607462336519236,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.6695293975441265,9.634610655945608,12.259117667500185,0.771889158036681,11.534728757142075,14.560478656759757,0.38219710015277764,5.544099802044066,7.042284904634251,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,1,10.514919502106254,40.07587270136331,12.559300637548704,53.06676251918889,6.050845354596107,13.048618631697552,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.6330550742341721,9.274154356376947,11.755684647835562,0.7284693714850947,11.131526905597388,13.98707436950002,0.36122871745886365,5.34285007819514,6.758840630997074,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,2,10.743307142171366,25.37442144615495,12.82120705854375,33.48953177368366,6.177745030783027,8.158946680188189,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.5037302993284695,9.756013897565985,11.730600386776747,0.5787014063719187,11.68697314425211,13.95544097283539,0.2856386997622729,5.617903466658122,6.737586594907931,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,3,10.498200717807606,23.412110249669716,12.517552269411869,31.107913954792554,6.030171520477196,7.583933623086142,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.48386062300697413,9.549851323176824,11.446550112438388,0.5577446902911094,11.424392763872849,13.61071177495089,0.2753894265051972,5.490418162803869,6.569924878150522,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,4,11.39345214029409,260.24923799892275,13.557001306477558,346.6353133695314,6.563963511822293,87.20553723012364,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,1.6132242187585788,8.231590772539509,14.55531350804867,1.8618144734895885,9.90791199254256,17.206090620412553,0.9338390505334612,4.733672605419629,8.394254418224957,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,5,12.364985160992,419.71808778733924,14.67802664201103,558.3518469314879,7.122315952780055,141.83871204388984,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,2.0487022423654913,8.349602550909188,16.38036777107481,2.362946988257434,10.046735647649069,19.30931763637299,1.1909605872735245,4.788076094717276,9.456555810842834,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,6,10.93435262063417,33.06413657152545,13.04931497303441,43.82889733324837,6.290307032314613,10.70170009691456,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.5750142308806405,9.807345437510115,12.061359803758226,0.6620339669023665,11.751752241363588,14.34687770470523,0.32713453038336626,5.649135134663791,6.931478929965435,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,7,10.802443875518723,38.767283625285025,12.883199455218367,51.366302008849864,6.211497613444903,12.560900611555647,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.6226337898418702,9.582104071870976,12.02278367916647,0.7167028813172852,11.478487620220404,14.28791129021633,0.35441360881822315,5.516859704530319,6.906135522359488,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,8,10.376459256404017,47.55325205521873,12.38339119974065,63.427509085115275,5.967535157744113,15.595015493152822,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.6895886603999426,9.024890317872908,11.728028194935126,0.7964138941851484,10.822448650350466,13.944333749130834,0.394905248042525,5.193535094274907,6.741535221213319,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
9,9,10.167634270209946,18.683593283562416,12.150768148610895,24.747632542961444,5.847522257902082,6.017957762115751,60.69109314435305,80.07433421078676,64.3084753908685,89.46778690266402,0.0,0.0,100,0.4322452230338979,9.320449200574023,11.01481933984587,0.4974699241457864,11.175745013893282,13.125791283328509,0.245315261696368,5.3667131801191825,6.328331335684981,0.8948426353878471,58.93723380716196,62.444952481544135,0.9458741295894715,62.45459616296496,66.16235461877203,0.0,0.0,0.0
10,0,12.73096832785539,59.77996246699789,13.749629047739875,67.62557145773688,6.528478677728401,15.959957304117546,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.7731750284831882,11.21557311828261,14.24636353742817,0.8223476847279191,12.137857202903254,15.361400892576496,0.3994991527414989,5.745474726500797,7.311482628956005,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,1,12.240706503312312,53.40050955318248,13.23331139651941,60.30299144191552,6.276460934885964,14.269391863543802,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.7307565227432629,10.808450037267793,13.672962969356831,0.7765500076744287,11.711301349283227,14.755321443755593,0.37774848594724775,5.536087507214824,7.016834362557105,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,2,12.497421325876665,33.38988765300556,13.50544033340248,37.644041537618065,6.406770849604332,8.853925265287142,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.5778398363993743,11.364876057701375,13.629966594051956,0.6135474027132546,12.302909521276408,14.707971145528553,0.2975554614737754,5.823572861712536,6.989968837496127,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,3,12.198883861860152,31.036689117921394,13.177056480093226,35.10429467180355,6.250914632006359,8.252457757447518,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.5571058168599696,11.106976525236844,13.29079119848346,0.5924887734953596,12.015799822798012,14.33831313738844,0.287270913206463,5.68787398831576,6.813955275696959,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,4,13.278731505778344,356.8822306320867,14.329864058443924,404.16280175743333,6.824406371853192,97.09621985223913,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,1.889132686266602,9.5760994786784,16.98136353287829,2.0103800679409685,10.38959153004244,18.27013658684541,0.985374141391173,4.893108543429414,8.75570420027697,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,5,14.40826431559979,580.4644699410208,15.531320342254979,657.0099979391807,7.410626382989506,158.94534071203995,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,2.409283026007988,9.686156356060456,19.130372275139123,2.563220626358919,10.507500230161298,20.55514045434866,1.2607352644867198,4.939630670555955,9.881622095423056,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,6,12.725131396689653,43.79591850989933,13.751549250999657,49.47793789887952,6.525470404369314,11.64821592699721,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.6617848480427708,11.42805692901151,14.022205864367796,0.7034055579740575,12.372899690845204,15.130198811154111,0.3412948274878658,5.856544834383286,7.194395974355342,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,7,12.565701943522754,51.40455951977596,13.575015742600545,58.0648989556385,6.4432523267321065,13.68466653178328,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.7169697310192109,11.160467092719731,13.970936794325777,0.7620032739800958,12.08151676949795,15.06851471570314,0.3699279190840194,5.718206928451581,7.168297725012632,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,8,12.07217209057545,63.82145093896396,13.045662982514923,72.31690853647324,6.189336368220441,17.093391899044676,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.7988832889663169,10.506389616350564,13.637954564800335,0.8503934885479382,11.378922372273589,14.712403592756257,0.41344155450371306,5.379005811680909,6.999666924759972,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
10,9,11.82938904168099,24.62804838098818,12.791378619551082,27.811998852952634,6.061695325230767,6.52966153998051,66.95874653749765,96.9940062277218,66.69489430259074,98.90317623063838,0.0,0.0,100,0.49626654512457496,10.856724486504701,12.802053596857279,0.5273708263921378,11.757750793325368,13.825006445776797,0.25553202421576265,5.560861760871255,6.562528889590279,0.9848553509410497,65.02846551967163,68.88902755532366,0.994500760334744,64.74570862973694,68.64407997544454,0.0,0.0,0.0
11,0,13.206946587472324,65.31494838975445,11.812122863546842,54.80755407016418,5.870586108344515,13.770228258559655,63.06655125367628,88.4348058907154,59.80916707940219,86.63407061638237,0.0,0.0,100,0.80817664151938,11.6229494769478,14.790943697996846,0.7403212415577725,10.36111989310363,13.263125833990053,0.3710825818946458,5.143277612540874,6.597894604148156,0.9403978194929813,61.22340539633004,64.90969711102252,0.9307742509136272,57.98488306987423,61.633451088930144,0.0,0.0,0.0
11,1,12.697121093185265,58.3964339854528,11.338014781717032,49.13645974396532,5.633381944983448,12.357781978346251,63.06655125367628,88.4348058907154,59.80916707940219,86.63407061638237,0.0,0.0,100,0.7641755949090026,11.19936444929915,14.19487773707138,0.7009740347827822,9.96413091944505,12.711898643989013,0.35153637049878994,4.944383319549891,6.322380570417005,0.9403978194929813,61.22340539633004,64.90969711102252,0.9307742509136272,57.98488306987423,61.633451088930144,0.0,0.0,0.0
11,2,12.96073474170259,36.23403626523344,11.580778083434716,30.566893047899143,5.753575436782321,7.647655338988371,63.06655125367628,88.4348058907154,59.80916707940219,86.63407061638237,0.0,0.0,100,0.6019471427395718,11.780940021336237,14.140529462068942,0.5528733403583423,10.49716624832001,12.664389918549421,0.2765439447716831,5.211559264887189,6.295591608677453,0.9403978194929813,61.22340539633004,64.90969711102252,0.9307742509136272,57.98488306987423,61.633451088930144,0.0,0.0,0.0
11,3,12.645441571156752,33.77257484124055,11.306987335071602,28.34819251722893,5.61621015011454,7.101754822751249,63.06655125367628,88.4348058907154,59.80916707940219,86.63407061638237,0.0,0.0,100,0.5811417627501962,11.506424646254246,13.784458496059258,0.5324302068555927,10.26344330535343,12.350531364789774,0.2664911785172494,5.093897038023097,6.138523262205983,0.9403978194929813,61.22340539633004,64.90969711102252,0.9307742509136272,57.98488306987423,61.633451088930144,0.0,0.0,0.0
11,4,13.805600798198775,397.3591199302961,12.363757687724219,332.8626464704097,6.1559295719006375,84.74726652717976,63.06655125367628,88.4348058907154,59.80916707940219,86.63407061638237,0.0,0.0,100,1.9933868664418761,9.898634332717542,17.712567263680008,1.8244523739204859,8.787896743331462,15.939618632116975,0.9205827856699242,4.35162046720003,7.960238676601245,0.9403978194929813,61.22340539633004,64.90969711102252,0.9307742509136272,57.98488306987423,61.633451088930144,0.0,0.0,0.0
11,5,14.991508994850589,650.4720863332432,13.450026617910659,545.3465987109079,6.7021048240731655,139.49799868993483,63.06655125367628,88.4348058907154,59.80916707940219,86.63407061638237,0.0,0.0,100,2.5504354262228306,9.992747414558778,19.9902705751424,2.3352657208782643,8.872989910658294,18.027063325163024,1.1810927088503038,4.387205652323718,9.017003995822613,0.9403978194929813,61.22340539633004,64.90969711102252,0.9307742509136272,57.98488306987423,61.633451088930144,0.0,0.0,0.0
11,6,13.200860926855935,47.66946474902269,11.79533175850805,40.084708181086036,5.8614361396284185,10.04609328211497,63.06655125367628,88.4348058907154,59.80916707940219,86.63407061638237,0.0,0.0,100,0.6904307695129374,11.847641484792302,14.554080368919568,0.6331248548358059,10.55442984531272,13.03623367170338,0.3169557269101628,5.240214330190787,6.48265794906605,0.9403978194929813,61.22340539633004,64.90969711102252,0.9307742509136272,57.98488306987423,61.633451088930144,0.0,0.0,0.0
