Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
6,13,6,7.701985593528527,7.4118524072404925,3.4752815829615944,61.49442007151946,63.500906552738286,0.2
6,13,7,7.592209835438601,8.682182039787298,4.225020463998019,61.49442007151946,63.500906552738286,0.2
6,13,8,22.522075229627347,22.08148405838521,10.667578848477307,61.49442007151946,63.500906552738286,0.2
6,13,9,9.17336990365237,6.6074606640530495,3.3990050999254438,61.49442007151946,63.500906552738286,0.2
6,14,0,10.23790496860384,14.597704998877289,6.9351338224715136,66.16900532694524,71.42229579060069,0.2
6,14,1,13.500520016842776,17.34610836102841,7.768564482896672,66.16900532694524,71.42229579060069,0.2
6,14,2,8.698419145798935,9.13451685414057,4.221153787758709,66.16900532694524,71.42229579060069,0.2
6,14,3,18.479798522325844,22.649974318375754,10.313398391432566,66.16900532694524,71.42229579060069,0.2
6,14,4,14.336289973191706,7.532233934415594,4.369383925967892,66.16900532694524,71.42229579060069,0.2
6,14,5,14.423009009899076,18.294075141894336,8.155495544404197,66.16900532694524,71.42229579060069,0.2
6,14,6,7.030406394552292,10.41146068056324,4.4085871389058475,66.16900532694524,71.42229579060069,0.2
6,14,7,8.547109112779545,12.09805713667571,5.329537685236526,66.16900532694524,71.42229579060069,0.2
6,14,8,21.580241128781775,25.91544897975844,11.932658093224221,66.16900532694524,71.42229579060069,0.2
6,14,9,6.876101006257878,10.760627932986596,4.782048058865793,66.16900532694524,71.42229579060069,0.2
6,15,0,14.029599619098958,19.576182777195225,8.516580300913454,78.49744094767907,83.35875737910611,0.2
6,15,1,15.715608681845376,21.266838963192054,8.959657250290126,78.49744094767907,83.35875737910611,0.2
6,15,2,8.539286924933878,12.953914415984348,5.390536416480633,78.49744094767907,83.35875737910611,0.2
6,15,3,20.8637430578799,27.23268759151598,11.73323441054397,78.49744094767907,83.35875737910611,0.2
6,15,4,8.839152730525127,14.533859129034147,6.922137301489103,78.49744094767907,83.35875737910611,0.2
6,15,5,16.498360393939798,22.224499894500383,9.34577737935194,78.49744094767907,83.35875737910611,0.2
6,15,6,8.918459834811948,11.538553127166535,4.737478072595562,78.49744094767907,83.35875737910611,0.2
6,15,7,10.781519404353936,10.228238707615965,4.738590660553494,78.49744094767907,83.35875737910611,0.2
6,15,8,24.139464316764347,30.867367075933338,13.486392391263605,78.49744094767907,83.35875737910611,0.2
6,15,9,9.673961792602743,14.434584962191677,5.873684520281011,78.49744094767907,83.35875737910611,0.2
6,16,0,17.228825687337608,22.294692582876817,9.328174883556981,88.77947600853014,88.90802900546198,0.2
6,16,1,18.125159104879536,23.10560855639628,9.495143320633352,88.77947600853014,88.90802900546198,0.2
6,16,2,10.904918288720792,14.947696461300541,5.958723822722317,88.77947600853014,88.90802900546198,0.2
6,16,3,23.73603527066512,29.37487305183322,12.371933967124074,88.77947600853014,88.90802900546198,0.2
6,16,4,14.003307987172025,19.159450205548918,8.399272599901588,88.77947600853014,88.90802900546198,0.2
6,16,5,18.90627032122828,24.010541403631155,9.865393232004022,88.77947600853014,88.90802900546198,0.2
6,16,6,9.583797842143134,10.802019058096596,4.523709650859421,88.77947600853014,88.90802900546198,0.2
6,16,7,9.586048579330098,14.146316220332581,5.946192282191495,88.77947600853014,88.90802900546198,0.2
6,16,8,27.282629347743654,33.215931625751324,14.196738647399078,88.77947600853014,88.90802900546198,0.2
6,16,9,11.882314634135584,12.01310905660914,5.165191165478132,88.77947600853014,88.90802900546198,0.2
6,17,0,18.87066091921502,21.26063012360445,9.023165646465797,86.34833736257934,81.06635927782371,0.2
6,17,1,19.208433827593215,21.42152740736343,9.00522648725869,86.34833736257934,81.06635927782371,0.2
6,17,2,12.054346983572469,10.471013478001357,4.644547095277756,86.34833736257934,81.06635927782371,0.2
6,17,3,25.028108255137326,27.21526898550029,11.727980528034392,86.34833736257934,81.06635927782371,0.2
6,17,4,16.991515186983495,19.963644363310593,8.644530761646465,86.34833736257934,81.06635927782371,0.2
6,17,5,19.95743999654501,8.532334399462316,4.781680357922471,86.34833736257934,81.06635927782371,0.2
6,17,6,9.151349753189612,11.941261612047947,4.85262145658857,86.34833736257934,81.06635927782371,0.2
6,17,7,12.02899599529186,14.828836334380117,6.145589473091556,86.34833736257934,81.06635927782371,0.2
6,17,8,28.719641786092684,30.941927251037427,13.509187619468808,86.34833736257934,81.06635927782371,0.2
6,17,9,10.449050568131694,13.40662068164253,5.577648362316719,86.34833736257934,81.06635927782371,0.2
6,18,0,18.253634977675055,16.74143871910905,7.63326925686246,73.27265982927304,69.48890445334935,0.2
6,18,1,18.21734451412791,16.653258379720615,7.550031969444029,73.27265982927304,69.48890445334935,0.2
6,18,2,9.395800834824282,9.652685096138711,4.387377105842395,73.27265982927304,69.48890445334935,0.2
6,18,3,23.725406799760016,21.504756140155685,9.945544386211084,73.27265982927304,69.48890445334935,0.2
6,18,4,17.487666220356143,16.416310839603355,7.53817895973504,73.27265982927304,69.48890445334935,0.2
6,18,5,9.673217942931428,11.081700713026535,5.741925132897684,73.27265982927304,69.48890445334935,0.2
6,18,6,9.816729984126573,8.582599188386121,3.8510082312090548,73.27265982927304,69.48890445334935,0.2
6,18,7,12.432371449192466,7.59223963575387,3.8463387544940773,73.27265982927304,69.48890445334935,0.2
6,18,8,27.328743515563854,24.833983706802606,11.581866512380877,73.27265982927304,69.48890445334935,0.2
6,18,9,11.283441003816042,10.595504644618499,4.730562209884959,73.27265982927304,69.48890445334935,0.2
6,19,0,15.44190987512804,14.78692927477934,6.997940325350734,64.27037634968926,64.23803832239439,0.2
6,19,1,15.273522956323887,14.61146340842911,6.8894560936767215,64.27037634968926,64.23803832239439,0.2
6,19,2,8.87555247651067,9.110969764874719,4.213533893430887,64.27037634968926,64.23803832239439,0.2
6,19,3,20.119583746228706,18.99840361236666,9.119192245746401,64.27037634968926,64.23803832239439,0.2
6,19,4,15.249544618665922,14.794333272790471,7.0087460657941065,64.27037634968926,64.23803832239439,0.2
6,19,5,11.615768739223483,11.943393342363876,6.050934455931318,64.27037634968926,64.23803832239439,0.2
6,19,6,7.790491863135124,6.4159212988111465,3.1413952638951894,64.27037634968926,64.23803832239439,0.2
6,19,7,7.781045630312683,8.598912096431237,4.196614260877441,64.27037634968926,64.23803832239439,0.2
6,19,8,23.429821856364207,22.08838385724696,10.66991204715022,64.27037634968926,64.23803832239439,0.2
6,19,9,9.569807227493994,7.124309154354485,3.5830060025913175,64.27037634968926,64.23803832239439,0.2
6,20,0,14.156655579578928,14.565962949263627,6.924574281670371,65.20082011619262,64.23803832239439,0.2
6,20,1,13.937194733641052,14.342236300116468,6.800348157978441,65.20082011619262,64.23803832239439,0.2
6,20,2,8.523872072200568,8.778946322303252,4.105451665493075,65.20082011619262,64.23803832239439,0.2
6,20,3,18.447894349617563,18.953097135069708,9.103963887568675,65.20082011619262,64.23803832239439,0.2
6,20,4,14.178515318105848,14.562917785550725,6.931822369613402,65.20082011619262,64.23803832239439,0.2
6,20,5,12.240886753050896,12.601413505889061,6.282413501224984,65.20082011619262,64.23803832239439,0.2
6,20,6,6.354962849451814,6.578741275225707,3.1969896477350237,65.20082011619262,64.23803832239439,0.2
6,20,7,8.489644085184953,8.73784470126629,4.243963310729195,65.20082011619262,64.23803832239439,0.2
6,20,8,21.584961130450196,22.14032129011409,10.68746791773557,65.20082011619262,64.23803832239439,0.2
6,20,9,7.248330160018467,7.495048352204873,3.7125277881067924,65.20082011619262,64.23803832239439,0.2
7,0,0,2.0,2.0,2.13655621574667,17.520733815632234,17.520733815632234,0.0
7,0,1,2.0,2.0,1.494541391706417,17.520733815632234,17.520733815632234,0.0
7,0,2,2.0,2.0,1.5590417621407802,17.520733815632234,17.520733815632234,0.0
7,0,3,2.0,2.0,1.471904549273439,17.520733815632234,17.520733815632234,0.0
7,0,4,2.0,2.0,1.6622225076216497,17.520733815632234,17.520733815632234,0.0
7,0,5,2.0,2.0,1.4323708063049903,17.520733815632234,17.520733815632234,0.0
7,0,6,2.0,2.0,1.459140831636548,17.520733815632234,17.520733815632234,0.0
7,0,7,2.0,2.0,1.675600442601547,17.520733815632234,17.520733815632234,0.0
7,0,8,2.0,2.0,1.7525139037209252,17.520733815632234,17.520733815632234,0.0
7,0,9,2.0,2.0,1.4993980650203573,17.520733815632234,17.520733815632234,0.0
7,1,0,4.322198970911943,5.3046868317343545,4.229170090889122,17.520733815632234,27.63799294999,0.0
7,1,1,3.0234192845524,3.6204960545359977,2.264251194118466,17.520733815632234,27.63799294999,0.0
7,1,2,3.1539018960840677,3.789699202101671,2.438709499931228,17.520733815632234,27.63799294999,0.0
7,1,3,2.9776255271275245,3.561113062394802,2.2042897658322276,17.520733815632234,27.63799294999,0.0
7,1,4,3.3626339241245695,4.0603721732174245,2.7287531599445276,17.520733815632234,27.63799294999,0.0
7,1,5,2.8976497689821614,3.192813617207626,1.9872658104404421,17.520733815632234,27.63799294999,0.0
7,1,6,2.951804850457006,2.897649768982161,1.891508678771693,17.520733815632234,27.63799294999,0.0
7,1,7,3.3896971468831767,4.095466370216353,2.7673355634170482,17.520733815632234,27.63799294999,0.0
7,1,8,3.545291125665183,4.297232648827295,2.993454641649176,17.520733815632234,27.63799294999,0.0
7,1,9,3.03324421134106,3.633236514875728,2.277201799324904,17.520733815632234,27.63799294999,0.0
7,2,0,8.555503702608824,11.247885488133226,7.157196610811198,29.96364986456418,41.839210280574164,0.2
7,2,1,4.5805226696012,6.38606811786423,3.3686076699642955,29.96364986456418,41.839210280574164,0.2
7,2,2,4.933447392242978,6.903339236554943,3.7108910404305266,29.96364986456418,41.839210280574164,0.2
7,2,3,4.45922222277789,4.987104202983457,2.790310674376379,29.96364986456418,41.839210280574164,0.2
7,2,4,5.5201983513750825,7.658592978647558,4.25473439558226,29.96364986456418,41.839210280574164,0.2
7,2,5,4.02018827190672,4.47231139867987,2.5159782850605326,29.96364986456418,41.839210280574164,0.2
7,2,6,3.826474026100413,5.591624851652328,2.996765996007309,29.96364986456418,41.839210280574164,0.2
7,2,7,5.598249573877533,7.68621709336748,4.299800661239725,29.96364986456418,41.839210280574164,0.2
7,2,8,6.055682727302381,8.207893804738628,4.708718038792341,29.96364986456418,41.839210280574164,0.2
7,2,9,4.606721415079278,6.69384020793097,3.492759541291781,29.96364986456418,41.839210280574164,0.2
7,3,0,14.478827001072707,18.850666424695994,10.273585108792235,45.64363890542863,55.825252851551824,0.2
7,3,1,6.8146077773280105,6.834311022843429,3.532427588171884,45.64363890542863,55.825252851551824,0.2
7,3,2,7.507038344184121,10.603445436589457,5.011291386926607,45.64363890542863,55.825252851551824,0.2
7,3,3,5.644727639941572,8.455833821739464,4.03801714159622,45.64363890542863,55.825252851551824,0.2
7,3,4,8.607219641848996,11.992201059682852,5.823678514689665,45.64363890542863,55.825252851551824,0.2
7,3,5,5.089760182474327,7.841424839642528,3.727442500923786,45.64363890542863,55.825252851551824,0.2
7,3,6,6.062381513083708,6.037936395578767,3.162264461410512,45.64363890542863,55.825252851551824,0.2
7,3,7,8.698387552906961,11.997734394738792,5.872444753894494,45.64363890542863,55.825252851551824,0.2
7,3,8,9.525617024062374,12.936324934517202,6.474528041341652,45.64363890542863,55.825252851551824,0.2
7,3,9,7.065763860436696,10.35722579194096,4.74096075160964,45.64363890542863,55.825252851551824,0.2
7,4,0,20.783201798076668,24.09385007826289,12.1990965846416,56.613058864787334,61.27559503617673,0.2
7,4,1,7.1460113119849575,9.903800380963883,4.579818480353043,56.613058864787334,61.27559503617673,0.2
7,4,2,10.137715224096988,6.578257363431686,3.5876854079670597,56.613058864787334,61.27559503617673,0.2
7,4,3,8.168806140133583,10.583019135291522,4.724820974942362,56.613058864787334,61.27559503617673,0.2
7,4,4,11.781153754626127,14.386732914147444,6.615180343861529,56.613058864787334,61.27559503617673,0.2
7,4,5,7.540521528470968,9.92138124726355,4.394757954709918,56.613058864787334,61.27559503617673,0.2
7,4,6,6.397180706094057,9.202999871155122,4.247435620130976,56.613058864787334,61.27559503617673,0.2
7,4,7,11.879806618217032,14.498826521543606,6.704748116200737,56.613058864787334,61.27559503617673,0.2
7,4,8,13.09780582002972,15.831404055382718,7.45768573743725,56.613058864787334,61.27559503617673,0.2
7,4,9,9.590843213352992,7.656054311326998,3.837067622286208,56.613058864787334,61.27559503617673,0.2
7,5,0,24.678462619232633,23.585448150859506,12.01833264096645,56.63824271369106,57.773242143968375,0.2
7,5,1,9.26485649048445,9.56370856632656,4.469154657200463,56.63824271369106,57.773242143968375,0.2
7,5,2,7.257796478269514,8.420396718192013,4.264513947692539,56.63824271369106,57.773242143968375,0.2
7,5,3,9.558192854992223,6.109188016249065,3.216229969385356,56.63824271369106,57.773242143968375,0.2
7,5,4,13.382341856445386,12.948919967920423,6.1451380591306926,56.63824271369106,57.773242143968375,0.2
7,5,5,8.890483746347869,6.93776504986625,3.4212765107340593,56.63824271369106,57.773242143968375,0.2
7,5,6,8.592454404448755,8.96667381519562,4.17078856083351,56.63824271369106,57.773242143968375,0.2
7,5,7,13.563535185494354,13.266428556255788,6.300532922242721,56.63824271369106,57.773242143968375,0.2
7,5,8,15.086708873920815,14.769236171033025,7.103806118019755,56.63824271369106,57.773242143968375,0.2
7,5,9,7.7622903652779005,8.191334860574742,4.022946205125642,56.63824271369106,57.773242143968375,0.2
7,6,0,24.312781751314223,22.175793651146382,11.510885857985576,52.23322571218411,53.43531410820724,0.2
7,6,1,9.040986386331767,5.252583753385305,2.937974626270972,52.23322571218411,53.43531410820724,0.2
7,6,2,8.62700342743605,8.632467059766316,4.339415168387051,52.23322571218411,53.43531410820724,0.2
7,6,3,6.5063515583817395,7.125649279024109,3.5820839564320957,52.23322571218411,53.43531410820724,0.2
7,6,4,12.431458250212387,11.499514352214462,5.655145866455007,52.23322571218411,53.43531410820724,0.2
7,6,5,6.921155504786069,7.215092269825348,3.5164446554351,52.23322571218411,53.43531410820724,0.2
7,6,6,8.43739934978774,6.050471502844061,3.16685856311718,52.23322571218411,53.43531410820724,0.2
7,6,7,12.74581811234833,11.92304079986862,5.846828974743606,52.23322571218411,53.43531410820724,0.2
7,6,8,14.370819389899692,13.447425501745645,6.6525458753633115,52.23322571218411,53.43531410820724,0.2
7,6,9,8.138318018349693,7.751731868796994,3.8705712692100165,52.23322571218411,53.43531410820724,0.2
7,7,0,23.286229794933327,24.35161366658319,12.290307496765484,51.94224861691116,56.15824233145711,0.2
7,7,1,5.943448064995568,8.082352626085822,3.97249543275412,51.94224861691116,56.15824233145711,0.2
7,7,2,8.778526694935348,10.27631576980719,4.90256048427537,51.94224861691116,56.15824233145711,0.2
7,7,3,7.246464884051867,8.854813758949794,4.170462807505015,51.94224861691116,56.15824233145711,0.2
7,7,4,11.440216486794709,12.704676144121569,6.063769453464982,51.94224861691116,56.15824233145711,0.2
7,7,5,7.11367824491284,6.824091866076165,3.38193977290662,51.94224861691116,56.15824233145711,0.2
7,7,6,6.406474457188683,8.227620668244281,3.9270659614306713,51.94224861691116,56.15824233145711,0.2
7,7,7,11.827986547455925,5.614524054245497,3.4511873207333843,51.94224861691116,56.15824233145711,0.2
7,7,8,13.457931377851045,14.732031797083964,7.09127501342431,51.94224861691116,56.15824233145711,0.2
7,7,9,7.830067392247104,9.231394577361565,4.374043211709643,51.94224861691116,56.15824233145711,0.2
7,8,0,24.862979978341773,29.788616748671124,14.15235008441368,59.847763593394056,66.61039133931033,0.2
7,8,1,8.036257386937898,11.181160655547828,4.985718704127068,59.847763593394056,66.61039133931033,0.2
7,8,2,9.917755369035902,13.271846089244422,5.863928787043,59.847763593394056,66.61039133931033,0.2
7,8,3,8.436740359076042,8.747829832972759,4.1351272543345265,59.847763593394056,66.61039133931033,0.2
7,8,4,12.266851627142575,15.922925822219534,7.102057302205707,59.847763593394056,66.61039133931033,0.2
7,8,5,6.841578283038419,9.906903753621586,4.390267923551269,59.847763593394056,66.61039133931033,0.2
7,8,6,7.944354720040521,7.7624488357835135,3.770295060768936,59.847763593394056,66.61039133931033,0.2
7,8,7,6.981664313889903,11.013922768056608,5.531066604091691,59.847763593394056,66.61039133931033,0.2
7,8,8,14.34546928350528,18.057803648880743,8.177224547590448,59.847763593394056,66.61039133931033,0.2
7,8,9,8.848578347267509,12.36332589298073,5.366494284517519,59.847763593394056,66.61039133931033,0.2
7,9,0,28.629844850331413,36.42361002337007,16.29151296812986,73.20054533754606,77.56103487401748,0.2
7,9,1,10.085982336160317,14.779541980461339,6.061074654692715,73.20054533754606,77.56103487401748,0.2
7,9,2,11.862579033522291,10.378180254112483,4.936527929779892,73.20054533754606,77.56103487401748,0.2
7,9,3,8.365257432287375,13.113167238857189,5.489767738071483,73.20054533754606,77.56103487401748,0.2
7,9,4,14.36728157991553,20.05118723499321,8.34576643500591,73.20054533754606,77.56103487401748,0.2
7,9,5,8.881400527329225,9.140788470375984,4.149760430278435,73.20054533754606,77.56103487401748,0.2
7,9,6,7.6272111688832265,12.398402492600425,5.232776976322179,73.20054533754606,77.56103487401748,0.2
7,9,7,11.18920728977678,16.78677384569122,7.428934635156306,73.20054533754606,77.56103487401748,0.2
7,9,8,16.542317615621297,22.294864751415854,9.477283337005868,73.20054533754606,77.56103487401748,0.2
7,9,9,10.85628166626095,16.329682738912354,6.520492085114998,73.20054533754606,77.56103487401748,0.2
7,10,0,32.957317044354596,38.68541720032395,16.99324921490416,80.75746849462381,79.91769431480931,0.2
7,10,1,12.26140011765527,9.103656085772048,4.31755660842107,80.75746849462381,79.91769431480931,0.2
7,10,2,9.986470648756656,14.843136045688532,6.3416857772625335,80.75746849462381,79.91769431480931,0.2
7,10,3,11.105660732519452,15.009223939606585,6.034057117053679,80.75746849462381,79.91769431480931,0.2
7,10,4,16.88327357408087,21.271190078627114,8.698060289711192,80.75746849462381,79.91769431480931,0.2
7,10,5,8.39485997564186,12.712192839471372,5.2274368446198345,80.75746849462381,79.91769431480931,0.2
7,10,6,10.585774947263607,14.503729330907506,5.839988529689357,80.75746849462381,79.91769431480931,0.2
7,10,7,15.028546124082826,19.619115159353093,8.28562094185825,80.75746849462381,79.91769431480931,0.2
7,10,8,19.172303534233144,23.686348790203922,9.88756062343488,80.75746849462381,79.91769431480931,0.2
7,10,9,13.190789913418847,10.468599867574166,4.776590047444652,80.75746849462381,79.91769431480931,0.2
7,11,0,34.37691165239982,33.89289350558055,15.490640678474255,75.57000303072336,71.62886066028192,0.2
7,11,1,8.734307383178292,10.914679072476847,4.9022406837223516,75.57000303072336,71.62886066028192,0.2
7,11,2,12.829069293059508,13.834114742903601,6.036743362767211,75.57000303072336,71.62886066028192,0.2
7,11,3,12.206744325067474,8.889277649313286,4.1818185089545405,75.57000303072336,71.62886066028192,0.2
7,11,4,17.59595509635649,17.833219666705364,7.688276487104184,75.57000303072336,71.62886066028192,0.2
7,11,5,10.574971996431655,11.645631731609699,4.916415742063627,75.57000303072336,71.62886066028192,0.2
7,11,6,11.814148500810509,7.793174736881443,3.7807355719606965,75.57000303072336,71.62886066028192,0.2
7,11,7,16.761600768716868,17.407207199325775,7.620085399861594,75.57000303072336,71.62886066028192,0.2
7,11,8,20.002284066513354,20.369353890324085,8.896609996306207,75.57000303072336,71.62886066028192,0.2
7,11,9,9.662920374092987,11.128494415221866,4.9854163955323525,75.57000303072336,71.62886066028192,0.2
7,12,0,31.3371727389207,28.50101011441314,13.721307710312516,64.46604474361523,61.04008733774994,0.2
7,12,1,9.917108420637836,10.286021177111843,4.702839316999407,64.46604474361523,61.04008733774994,0.2
7,12,2,12.212178531934148,11.843713473046707,5.414748335017393,64.46604474361523,61.04008733774994,0.2
7,12,3,8.459712654753258,9.322882445807114,4.323582957858606,64.46604474361523,61.04008733774994,0.2
7,12,4,15.553188105109182,6.114253007660592,3.634197671552276,64.46604474361523,61.04008733774994,0.2
7,12,5,9.945784203715169,7.385828032505818,3.574488449501661,64.46604474361523,61.04008733774994,0.2
7,12,6,7.648332057908396,8.838611092269051,4.129001409465985,64.46604474361523,61.04008733774994,0.2
7,12,7,15.415239267192796,14.64083575880809,6.750649779099356,64.46604474361523,61.04008733774994,0.2
7,12,8,17.997616111028147,16.92008771887039,7.813080560920068,64.46604474361523,61.04008733774994,0.2
7,12,9,10.085370773549725,9.799984532840671,4.5609333124528915,64.46604474361523,61.04008733774994,0.2
7,13,0,27.75785707297803,27.404356853555896,13.349563243163377,57.76484155996814,59.598251973293266,0.2
7,13,1,9.513724519153575,6.436187733585518,3.387092387625404,57.76484155996814,59.598251973293266,0.2
7,13,2,10.953898385107731,7.375411384210101,3.8867546460601514,57.76484155996814,59.598251973293266,0.2
7,13,3,8.746498535063415,9.772943750047292,4.468650920387318,57.76484155996814,59.598251973293266,0.2
7,13,4,7.351889606417116,9.684129470449587,5.014302988805281,57.76484155996814,59.598251973293266,0.2
7,13,5,7.2310993664042025,8.585615354018111,3.9716819512955497,57.76484155996814,59.598251973293266,0.2
7,13,6,8.352865003671816,9.454616526605788,4.328395699304493,57.76484155996814,59.598251973293266,0.2
7,13,7,13.656393083957942,14.188264955733594,6.603892155889633,57.76484155996814,59.598251973293266,0.2
7,13,8,15.80566357729053,16.22328907806875,7.586434455023845,57.76484155996814,59.598251973293266,0.2
7,13,9,9.226652275373258,9.902833523872195,4.594387099533372,57.76484155996814,59.598251973293266,0.2
7,14,0,27.00582745563763,31.14832496830818,14.60150478585952,62.10237406645989,67.11289435505292,0.2
7,14,1,6.852001891774243,10.047232782013864,4.626147498856513,62.10237406645989,67.11289435505292,0.2
7,14,2,7.862805952670652,11.198486321967845,5.206528842278156,62.10237406645989,67.11289435505292,0.2
7,14,3,9.039967339550158,8.442241445082317,4.033472392245522,62.10237406645989,67.11289435505292,0.2
7,14,4,10.14380761822398,13.579840106690193,6.35322770672436,62.10237406645989,67.11289435505292,0.2
7,14,5,8.034611734603931,10.756841576987943,4.650651587431599,62.10237406645989,67.11289435505292,0.2
7,14,6,8.756234588798566,7.4222266450354395,3.653845351520288,62.10237406645989,67.11289435505292,0.2
7,14,7,13.359506138819047,16.493943956314318,7.33798178944545,62.10237406645989,67.11289435505292,0.2
7,14,8,15.347164260284023,18.582541600713686,8.342842691347018,62.10237406645989,67.11289435505292,0.2
7,14,9,9.294328437145499,12.383139609747797,5.37251315506908,62.10237406645989,67.11289435505292,0.2
7,15,0,29.538473405976987,37.82103948778605,16.726564513192166,73.76114703606173,77.70073622710186,0.2
7,15,1,9.358578918484818,14.517012360570021,5.9855081033774,73.76114703606173,77.70073622710186,0.2
7,15,2,10.532675638611064,16.146472436117293,6.726530422129461,73.76114703606173,77.70073622710186,0.2
7,15,3,8.15961222760188,13.381548155188087,5.568177916072871,73.76114703606173,77.70073622710186,0.2
7,15,4,12.852418323276725,18.952239724310957,8.022884508179958,73.76114703606173,77.70073622710186,0.2
7,15,5,9.40815006744022,10.685889497820453,4.629157307108517,73.76114703606173,77.70073622710186,0.2
7,15,6,7.391636364079129,12.678143240860848,5.315145671051151,73.76114703606173,77.70073622710186,0.2
7,15,7,14.844550826774165,8.860317103112791,4.74967567097557,73.76114703606173,77.70073622710186,0.2
7,15,8,16.877358914901517,23.025844010600906,9.693739973054479,73.76114703606173,77.70073622710186,0.2
7,15,9,10.868457688549658,16.730764473174673,6.632190602784815,73.76114703606173,77.70073622710186,0.2
7,16,0,33.83741527275753,41.04066300095901,17.711012308651622,82.75352062107585,83.1896477090201,0.2
7,16,1,12.108530903204821,10.61229184841304,4.806770420375762,82.75352062107585,83.1896477090201,0.2
7,16,2,13.607600237270352,18.580742513101285,7.421315540532162,82.75352062107585,83.1896477090201,0.2
7,16,3,11.264282531547654,15.8308127935199,6.263410843876406,82.75352062107585,83.1896477090201,0.2
7,16,4,16.230091635048446,21.651912305758977,8.80674747014537,82.75352062107585,83.1896477090201,0.2
7,16,5,9.364667684150596,14.027852556480218,5.6005193060887875,82.75352062107585,83.1896477090201,0.2
7,16,6,10.752404725113147,15.305458498973277,6.064132117063461,82.75352062107585,83.1896477090201,0.2
7,16,7,9.608473273932438,16.070188936672967,7.205500578580786,82.75352062107585,83.1896477090201,0.2
7,16,8,19.610189812479003,25.080090480578566,10.291314360938046,82.75352062107585,83.1896477090201,0.2
7,16,9,13.416753178305916,12.023359492136258,5.262765655195977,82.75352062107585,83.1896477090201,0.2
7,17,0,35.82892816490224,37.03118839027934,16.48127029256186,80.79459016025756,76.97765283612944,0.2
7,17,1,9.723974502162815,12.434205636949747,5.370560116238535,80.79459016025756,76.97765283612944,0.2
7,17,2,15.013132889129746,16.50857828209288,6.831774505347092,80.79459016025756,76.97765283612944,0.2
7,17,3,12.670721090453716,10.377897586753715,4.6605290250572295,80.79459016025756,76.97765283612944,0.2
7,17,4,17.815826502482707,19.27348774032668,8.117837995745795,80.79459016025756,76.97765283612944,0.2
7,17,5,11.329708342305365,13.060645095792312,5.327331274196003,80.79459016025756,76.97765283612944,0.2
7,17,6,12.267585286393189,9.169480193057364,4.236600521969657,80.79459016025756,76.97765283612944,0.2
7,17,7,14.576544701288574,16.958758051763716,7.482130873592369,80.79459016025756,76.97765283612944,0.2
7,17,8,20.819067624968973,22.315526055010093,9.483430495783157,80.79459016025756,76.97765283612944,0.2
7,17,9,10.646441283123178,12.839762328942689,5.510434423017901,80.79459016025756,76.97765283612944,0.2
7,18,0,33.34119129317531,30.36037702626964,14.34195447364477,69.57704059938644,65.04082613263633,0.2
7,18,1,10.864506740588954,11.042029919437862,4.942209989279618,69.57704059938644,65.04082613263633,0.2
7,18,2,13.820506345158016,6.917827048473345,3.7163408736680905,69.57704059938644,65.04082613263633,0.2
7,18,3,9.428131872939227,10.048596294226984,4.55651106952108,69.57704059938644,65.04082613263633,0.2
7,18,4,16.422180129241486,15.275104996778676,6.898538693863062,69.57704059938644,65.04082613263633,0.2
7,18,5,10.777055890846322,8.057048871351551,3.798898258465625,69.57704059938644,65.04082613263633,0.2
7,18,6,8.57053527600391,9.509542615605703,4.34598230749568,69.57704059938644,65.04082613263633,0.2
7,18,7,15.136160763627604,14.675080750277932,6.761698768735029,69.57704059938644,65.04082613263633,0.2
7,18,8,19.184739080344876,17.993162337543843,8.15672318668844,69.57704059938644,65.04082613263633,0.2
7,18,9,11.1474689113772,10.602270050577065,4.8192022445012945,69.57704059938644,65.04082613263633,0.2
7,19,0,29.013409715124176,27.32506247551756,13.322512663868226,60.15634303812594,60.06549698368587,0.2
7,19,1,9.997965310840144,7.223486417671629,3.6720598651511125,60.15634303812594,60.06549698368587,0.2
7,19,2,7.518063218436169,8.835538765346541,4.410622387250761,60.15634303812594,60.06549698368587,0.2
7,19,3,9.217706190216159,9.62155753766244,4.420082928468526,60.15634303812594,60.06549698368587,0.2
7,19,4,13.955568603183675,13.563355761730651,6.347828268075829,60.15634303812594,60.06549698368587,0.2
7,19,5,7.685074711503007,8.447857607322861,3.926965388048671,60.15634303812594,60.06549698368587,0.2
7,19,6,8.791811850592829,9.293186880804939,4.276529607784067,60.15634303812594,60.06549698368587,0.2
7,19,7,13.678744909424063,13.552920967577444,6.395470551005284,60.15634303812594,60.06549698368587,0.2
7,19,8,16.50084388310732,16.04709148756159,7.528663826234991,60.15634303812594,60.06549698368587,0.2
7,19,9,9.749123766687621,6.3374076881287955,3.361507631451635,60.15634303812594,60.06549698368587,0.2
7,20,0,26.95110482061854,27.633261991131672,13.427520850888707,60.96574189217919,60.06549698368587,0.2
7,20,1,7.428483862633385,7.649001025927916,3.8221722396245976,60.96574189217919,60.06549698368587,0.2
7,20,2,8.922577090532672,9.202224356984734,4.5379710824909845,60.96574189217919,60.06549698368587,0.2
7,20,3,8.941715525184813,9.211025055817332,4.287204749860201,60.96574189217919,60.06549698368587,0.2
7,20,4,12.841495395998619,13.239389239618882,6.241309612570828,60.96574189217919,60.06549698368587,0.2
