Step,Firm,Optimal_k_mean,Optimal_k_var,Actual_k_mean,Actual_k_var,Dividends_mean,Dividends_var,Total_Production_actual_mean,Total_Production_actual_var,Total_Production_optimal_mean,Total_Production_optimal_var,Exit_Rate_mean,Exit_Rate_var,N,Optimal_k_SEM,Optimal_k_CI_Lower,Optimal_k_CI_Upper,Actual_k_SEM,Actual_k_CI_Lower,Actual_k_CI_Upper,Dividends_SEM,Dividends_CI_Lower,Dividends_CI_Upper,Total_Production_actual_SEM,Total_Production_actual_CI_Lower,Total_Production_actual_CI_Upper,Total_Production_optimal_SEM,Total_Production_optimal_CI_Lower,Total_Production_optimal_CI_Upper,Exit_Rate_SEM,Exit_Rate_CI_Lower,Exit_Rate_CI_Upper
5,7,12.613239431531715,33.048075134391674,12.05280428970828,31.318124850979032,5.929817434836702,8.584533707088266,58.88523706587204,18.873001924394554,59.693074606431416,26.584438661504244,0.2,0.0,100,0.5748745527016453,11.486506012607917,13.739972850455514,0.5596259898448162,10.955957504799862,13.149651074616699,0.29299374920104126,5.3555602387073,6.5040746309661035,0.43443068404976365,58.0337685713554,59.73670556038868,0.5156009955528038,58.68251522475492,60.70363398810791,0.0,0.2,0.2
5,8,12.343082397361632,27.42123548584511,11.61259045984013,27.326970275255132,5.7036594739931425,7.349158567288829,58.88523706587204,18.873001924394554,59.693074606431416,26.584438661504244,0.2,0.0,100,0.5236528953977541,11.316741581981914,13.369423212741351,0.5227520471050796,10.588015274669587,12.637165645010672,0.2710933154337972,5.172326339293344,6.2349926086929415,0.43443068404976365,58.0337685713554,59.73670556038868,0.5156009955528038,58.68251522475492,60.70363398810791,0.0,0.2,0.2
5,9,12.24952382629564,37.40329336395348,11.556605612466214,34.969610996639304,5.695285703882284,9.870005138291196,58.88523706587204,18.873001924394554,59.693074606431416,26.584438661504244,0.2,0.0,100,0.6115823195936381,11.050844506310645,13.448203146280635,0.5913510885813884,10.397578776628137,12.71563244830429,0.31416564322489493,5.0795323579816305,6.311039049782938,0.43443068404976365,58.0337685713554,59.73670556038868,0.5156009955528038,58.68251522475492,60.70363398810791,0.0,0.2,0.2
6,0,11.407866883505378,22.1316408570477,10.390637101972432,20.241930945441478,5.249653131801971,5.191139898111959,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.47044277927339573,10.485815979342595,12.32991778766816,0.4499103349050951,9.508829049286092,11.272445154658772,0.22784073161118404,4.803093503632793,5.696212759971148,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,1,11.101359902781418,21.489645096971863,10.002420320718807,19.748405379085277,5.045638224350463,5.287994474435283,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.463569251536077,10.192780865430517,12.009938940132319,0.44439177961664955,9.131428437644512,10.873412203793102,0.22995639748515986,4.594931967264973,5.496344481435953,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,2,12.085991568979361,61.20096410509046,10.88664395348794,49.36502874108197,5.573316974291837,14.87371561774922,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.7823104505571331,10.552691261158078,13.619291876800645,0.7026025102508671,9.509568337948807,12.263719569027074,0.38566456432694485,4.817428318097694,6.32920563048598,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,3,10.939912416402414,18.566708335126535,9.825885996715774,16.904004393964087,4.987212173235942,4.223392429836342,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.43089103419688995,10.095381508115294,11.784443324689535,0.4111447968047764,9.020057002547373,10.631714990884175,0.205508939704246,4.584422052914606,5.390002293557277,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,4,11.432590771686487,27.375563074727904,10.37092825618984,25.076302415096976,5.236605403778177,6.702818802019057,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.5232166193339801,10.407105041679083,12.45807650169389,0.5007624428318979,9.389451903429023,11.352404608950657,0.258898026296437,4.729174596568656,5.744036210987698,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,5,11.04913765202263,31.987148146718123,9.619312137324242,28.16637850098822,4.929554690882157,7.686077711732933,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.5655718181338081,9.940637257809529,12.15763804623573,0.5307200627542568,8.57911992845306,10.659504346195423,0.2772377627909469,4.386178660657443,5.472930721106872,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,6,11.114900897376662,20.674960831143956,10.060912786203453,18.63800374708619,5.0770389748093505,4.742538698647001,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.4546972710622305,10.223710622226044,12.006091172527281,0.43171754362182446,9.214761949210576,10.90706362319633,0.21777370591159534,4.650210354442806,5.503867595175895,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,7,11.995870094899391,35.13157117807088,10.922909391594894,30.202146648016452,5.5370363375523315,8.391240632763596,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.59271891464733,10.834162369234955,13.157577820563828,0.5495647973443755,9.845782181628865,12.000036601560923,0.28967638206736146,4.969281061528439,6.104791613576224,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,8,11.538358282938963,30.07588951423778,10.418866634389955,26.414350605787206,5.285790084300492,7.195514193320704,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.5484148932536186,10.463484843576493,12.613231722301434,0.5139489333171847,9.411545235195495,11.426188033584415,0.2682445562042351,4.760040415091261,5.811539753509724,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
6,9,11.52141835863973,40.392268220403324,10.217136889416434,34.41276394764264,5.223556704883757,9.767374566495116,53.968960779492924,21.730399370636544,55.01120926892977,28.019765499080975,0.2,0.0,100,0.6355491186399627,10.275764975699229,12.767071741580232,0.5866239336034853,9.067375107084386,11.366898671748482,0.3125279918102556,4.611013096775027,5.836100312992487,0.4661587644851971,53.05530639002425,54.8826151689616,0.5293369956755429,53.97372782172107,56.048690716138466,0.0,0.2,0.2
7,0,10.619914981263232,21.244357241588805,11.484075373827329,23.409460246074804,5.635743116792676,5.771345413672583,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.46091601449275776,9.716536192959685,11.523293769566779,0.483833238276111,10.535779652282764,12.432371095371893,0.24023624650898504,5.164888725853979,6.106597507731372,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,1,10.207198004036663,21.640727453195673,10.69171704440787,23.917636558388995,5.276505746584644,5.990398782975098,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.46519595283273557,9.295430690730708,11.118965317342617,0.4890566077499515,9.733183706816632,11.650250381999108,0.24475291179013783,4.796798854364665,5.756212638804623,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,2,11.274678715828584,60.869584387079904,11.695082162977453,61.81093532028753,5.861407040099959,17.437105179433985,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.780189620458257,9.745535158618425,12.803822273038742,0.7861993088287952,10.154159833002732,13.236004492952175,0.41757759972769115,5.042969983883001,6.679844096316916,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,3,10.089003586243926,17.28392208876856,10.781982154521518,19.88654221689433,5.325196219284322,4.748827208101797,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.41573936653591703,9.274169400878032,10.90383777160982,0.44594329479087735,9.90794935758427,11.656014951458767,0.21791803982465052,4.898084709646442,5.752307728922203,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,4,10.593519758791881,27.430791685564383,10.840100308719405,30.350359251854208,5.391658294616411,7.59228415308769,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.5237441330035534,9.56700012099076,11.620039396593002,0.5509116013649941,9.76033341137873,11.919867206060081,0.2755409979129729,4.851607862442758,5.931708726790064,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,5,9.972363963537903,31.454706268666673,10.60953875986722,32.90013304498578,5.2807926389565445,8.613205344698297,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.5608449542312623,8.873128052333614,11.071599874742192,0.5735863757533453,9.485330121367806,11.733747398366635,0.2934826288675072,4.7055772562880955,5.8560080216249935,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,6,10.270720924856155,19.40848991235254,10.948215119476085,21.623597300782485,5.386872014733836,5.257066454119012,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.4405506771343399,9.407257464308115,11.134184385404195,0.46501179878345544,10.036808741474326,11.859621497477844,0.2292829355647518,4.937485718757304,5.836258310710368,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,7,11.20128390897829,34.3405335247085,11.37276080912245,38.29199150323492,5.68124879849811,9.847330150572331,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.5860079651737551,10.052729402584127,12.349838415372453,0.6188052319044735,10.159924841144726,12.585596777100175,0.31380455940875573,5.06620316387249,6.296294433123731,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,8,10.693019118542589,29.44711124341401,11.239859850499517,31.75519456294423,5.568868841825475,8.173140042277321,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.5426519256707195,9.629440888086672,11.756597348998506,0.5635174758864558,10.135385893103145,12.34433380789589,0.2858870413690925,5.0085405370953415,6.129197146555609,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
7,9,10.56712257227391,39.972260173242496,11.05810586541105,41.813845291659256,5.518708904310307,11.199205959058439,53.474110824489436,26.475810029112026,57.99126455656524,33.44854039511527,0.2,0.0,100,0.6322361914130075,9.327962407381643,11.806282737166176,0.6466362601312986,9.790722084456032,12.32548964636607,0.3346521471477277,4.862802748551762,6.174615060068851,0.5145464996393623,52.465618216825135,54.48260343215374,0.5783471310131596,56.85772500921738,59.1248041039131,0.0,0.2,0.2
8,0,11.400965216921575,23.618805530026037,13.667594300314706,39.091592773086624,6.335194806270308,8.058382465116825,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.4859918263718644,10.448438740451877,12.353491693391273,0.6252326988656833,12.44216072858119,14.893027872048222,0.28387290228404727,5.778814141606717,6.8915754709338986,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,1,10.674237139100489,24.515265291037085,13.557541805705407,36.22740138641139,6.228358224699947,7.971760022929213,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.4951289255440151,9.703802277330205,11.644672000870774,0.6018920284105065,12.377855107439055,14.737228503971759,0.2823430541545021,5.674976007272081,6.781740442127813,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,2,11.857477603491205,71.36006714551944,14.75198888147838,95.56675044277483,6.881381383450755,23.600033519365482,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.8447488807066834,10.201800221325582,13.513154985656827,0.9775824796035106,12.835962429538139,16.668015333418623,0.4857986570521319,5.929233511890652,7.833529255010858,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,3,10.772736728975412,19.43422517358547,13.54699962904675,30.18092297556864,6.235569043833971,6.254360900480081,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.44084266097538094,9.908700990614864,11.636772467335959,0.5493716681406918,12.470250945364304,14.623748312729196,0.25008720280094465,5.745407133349755,6.725730954318187,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,4,10.907187819701635,31.070863046189828,14.398013472364596,41.869019037144135,6.583232264330625,9.578768837268926,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.5574124419690489,9.814679508907776,11.999696130495494,0.6470627406762357,13.129793804901393,15.6662331398278,0.30949586164065146,5.976631522150756,7.189833006510494,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,5,10.682909413511844,35.24890774076117,13.701155214109647,49.11207423099326,6.313162528486904,11.39731287299484,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.5937079057984758,9.519263300810133,11.846555526213555,0.7008000729950965,12.327612310676217,15.074698117543077,0.3375990650608328,5.651480519753277,6.974844537220531,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,6,10.897505297037126,21.51415681066436,13.35364309515998,35.521995651509165,6.17358612264806,7.3444846219360675,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.4638335564689597,9.98840823153684,11.806602362537413,0.5960033192148276,12.185498054832587,14.521788135487371,0.2710070962527747,5.642421974437841,6.704750270858279,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,7,11.493022055486499,40.299472505203376,14.517543689791353,56.64372745668016,6.736987840351421,12.92752583781642,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.6348186552489095,10.248800354484487,12.73724375648851,0.7526202724925775,13.04243506167118,15.992652317911526,0.35954868707612353,6.032285362993557,7.441690317709286,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,8,11.265680256800504,33.44797294074559,13.95384986036002,48.05494381200152,6.464685639175894,10.810033213520011,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.5783422251638349,10.132150324740634,12.399210188860375,0.6932167324293429,12.595170031317968,15.312529689402071,0.3287861495489129,5.820276627444424,7.109094650907363,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
8,9,11.164207976917943,45.831924564949674,14.422672659184503,61.79710502494242,6.652202249195978,14.799025460580495,61.80121292220717,37.9879633525161,68.40860488024857,44.740319411397955,0.2,0.0,100,0.6769927958623316,9.837326479234697,12.49108947460119,0.786111347233599,12.881922730768387,15.963422587600618,0.3846950150519304,5.8982138746621,7.406190623729855,0.61634376246147,60.59320134568678,63.00922449872756,0.6688820479830353,67.09762015629643,69.71958960420072,0.0,0.2,0.2
9,0,12.815938223567377,32.9783360183688,17.443820790152298,51.92873425579355,7.535693103666106,9.93073307285809,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.5742676729397955,11.690394267119752,13.941482180015003,0.7206159466442131,16.031439488044402,18.856202092260194,0.31513065659910156,6.918048366307407,8.153337841024804,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,1,12.599810531950432,32.62384006120113,16.77079228143889,52.966009473857596,7.230126535971021,10.423094280825508,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.571172829021139,11.480332358121146,13.719288705779718,0.7277775035947291,15.344374585634752,18.19720997724303,0.3228481729981681,6.597355744420055,7.862897327521987,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,2,13.92085979989493,96.58139692617813,18.40142831508119,140.83840603926316,8.047218508805663,31.100112733301923,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.9827583473376256,11.99468883360708,15.847030766182781,1.1867535803159102,16.075434039138045,20.727422591024336,0.5576747504890456,6.954196082759773,9.140240934851553,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,3,12.614397835954328,25.595510792523488,16.85371547730072,41.20477925935937,7.271168661091987,7.774019605784697,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.5059200608052965,11.622812737719633,13.605982934189024,0.6419094894092108,15.595595996724173,18.11183495787727,0.2788192892499494,6.72469289596703,7.817644426216944,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,4,13.317711702811525,39.2004051340538,17.59418444706405,64.18547496485482,7.575289569053146,12.909342926053707,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.62610226907474,12.09057380478623,14.544849600836821,0.8011583798778792,16.023942876590947,19.16442601753715,0.35929574066573217,6.871082857549667,8.279496280556623,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,5,12.771367485076887,46.642662501953474,17.154746403424866,75.65445072139869,7.406187008720225,15.527222824864685,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.6829543359694956,11.432801583491207,14.109933386662567,0.8697956698064132,15.449978216695403,18.85951459015433,0.39404597225279037,6.633871094851686,8.178502922588763,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,6,12.489007960326722,30.05676173753547,16.304598099177024,51.17416877370193,7.109818871003841,9.511343185371182,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.5482404740397727,11.4144763763416,13.563539544311844,0.7153612288466711,14.902515854701234,17.706680343652817,0.3084046560182122,6.505356852543681,7.714280889464002,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,7,13.6287553287883,52.90494622353149,18.35013201923658,82.24324576934178,7.952877613828098,16.893974529170208,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.7273578639399693,12.203160111593975,15.054350545982624,0.9068806193173486,16.572678667097197,20.12758537137596,0.411022803858499,7.147287721440769,8.758467506215426,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,8,13.077894890376378,44.23926380119038,17.638393408885687,68.92095397796473,7.636028522777471,14.052205200904396,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.6651260316751284,11.774271823113079,14.381517957639677,0.8301864488051146,16.011257868774457,19.265528948996916,0.37486271088098905,6.9013111103036815,8.37074593525126,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
9,9,13.457236230840223,60.56392042647274,18.353788623408846,85.945822092944,7.877980987341726,18.764931426868046,75.17666661807601,54.03109175688616,80.0888394091994,58.683538279307236,0.2,0.0,100,0.7782282468946546,11.931936895174955,14.982535566505492,0.927069695831678,16.536765408420255,20.170811838397437,0.4331850808472984,7.028953830240949,8.727008144442502,0.7350584450020703,73.73597853933994,76.61735469681209,0.7660518146921084,78.5874054421113,81.59027337628748,0.0,0.2,0.2
10,0,15.244515794961778,40.640792814578106,18.591308535402703,58.03584026563629,7.894154922233886,10.872974680857562,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.6375013161914107,13.995036175129732,16.493995414793822,0.7618125771187838,17.098183321280246,20.08443374952516,0.329741939717373,7.2478725961954575,8.540437248272315,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,1,14.626362387762407,42.6557447517749,17.59398621422557,59.722225870009304,7.485141923836872,11.436553894319964,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.6531136558959313,13.346283144395096,15.906441631129718,0.7728015648923681,16.079322979840335,19.108649448610805,0.3381797435435772,6.82232180619047,8.147962041483275,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,2,16.279318700401294,127.27491805802644,19.465649276940507,159.94708469360168,8.378332056248292,34.06764669714504,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,1.1281618592118172,14.068162087614386,18.490475313188202,1.2647018806564718,16.98687913967375,21.944419414207264,0.5836749668877794,7.234350142470635,9.522313970025948,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,3,14.709389564699986,31.814601985292832,18.01588111670973,46.04388300798604,7.629095030547905,8.521543957743262,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.5640443420981442,13.603882968504035,15.814896160895938,0.6785564310209288,16.68593495043067,19.345827282988786,0.29191683674881214,7.056948544039375,8.201241517056435,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,4,15.324618438967239,52.830533997939156,18.28005242259512,75.34422140126858,7.787737174955428,14.489573742812386,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.726846159774812,13.900026143507361,16.749210734427116,0.8680104918793814,16.578783120308636,19.981321724881603,0.38065172721022017,7.041673498970431,8.533800850940425,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,5,14.982528253432806,63.54401444298407,18.44743825376051,80.27031151113816,7.789604028128727,16.23913991107787,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.7971449958632625,13.420152771084481,16.54490373578113,0.8959370039859843,16.691433993531263,20.203442513989756,0.4029781620767789,6.999781343902096,8.579426712355358,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,6,14.382983036504744,38.92447062558798,18.23947632096759,49.29402267378725,7.706909115511677,9.429346822770453,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.623894787809515,13.160171722255836,15.605794350753651,0.702097020886624,16.86339144637694,19.61556119555824,0.30707241528295004,7.105058240911368,8.308759990111986,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,7,16.088469465458772,69.13734500943195,18.9486061490827,96.4766870454849,8.137262323706247,18.9504810765339,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.8314886951091515,14.45878156949263,17.718157361424915,0.9822254682377407,17.023479606638737,20.873732691526662,0.43532150276013126,7.284047856600536,8.99047679081196,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,8,15.447491800008104,57.50761358381072,18.638487954727154,77.57148817930258,7.946865638383602,15.383993677974336,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.7583377452284089,13.961177131243112,16.933806468773096,0.8807467750681951,16.91225599609369,20.364719913360616,0.3922243449605638,7.178120048401082,8.715611228366122,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
10,9,15.936955491925879,76.7940981500599,18.840121565366204,104.10635539622214,8.019346272004992,21.304480195524476,83.38944852740835,63.62012154743916,83.22753501704341,64.62735949156611,0.2,0.0,100,0.8763224186910883,14.219395112446316,17.65451587140544,1.0203252197031207,16.84032088223017,20.839922248502237,0.46156776529047694,7.11469007561102,8.924002468398964,0.7976222260408693,81.82613769109958,84.95275936371712,0.8039114347461798,81.65189755818098,84.80317247590584,0.0,0.2,0.2
11,0,15.969674951508207,44.49684711500454,15.674359103538322,48.800217553040454,7.002415284453958,9.636452544649783,78.69978141138782,57.7869003775799,74.54397505880812,56.10283682405776,0.2,0.0,100,0.6670595709155558,14.662262216970975,17.277087686045437,0.6985715249925412,14.30518407392772,17.043534133148924,0.31042636074679264,6.3939907975384065,7.61083977136951,0.7601769555674514,77.2098619565983,80.18970086617733,0.7490182696307064,73.07592622656942,76.01202389104681,0.0,0.2,0.2
11,1,15.142252041812675,46.80325348811802,14.923619873015747,49.11509277050109,6.674400090551433,10.001614550970949,78.69978141138782,57.7869003775799,74.54397505880812,56.10283682405776,0.2,0.0,100,0.6841290337949268,13.801383774796433,16.483120308828916,0.7008216090454196,13.550034759699315,16.29720498633218,0.31625329327883606,6.054555025732731,7.2942451553701355,0.7601769555674514,77.2098619565983,80.18970086617733,0.7490182696307064,73.07592622656942,76.01202389104681,0.0,0.2,0.2
11,2,16.949152998915824,139.4193319809415,16.794953296639857,128.9481710409355,7.55906231214908,29.34068698532515,78.69978141138782,57.7869003775799,74.54397505880812,56.10283682405776,0.2,0.0,100,1.1807596367633064,14.634906636461148,19.263399361370503,1.1355534819678705,14.569309369463777,19.020597223815937,0.5416704439539336,6.497407750509549,8.620716873788611,0.7601769555674514,77.2098619565983,80.18970086617733,0.7490182696307064,73.07592622656942,76.01202389104681,0.0,0.2,0.2
11,3,15.43346552128977,34.873790273701466,15.106157838351253,38.00486153366773,6.744657478096831,7.469414239419222,78.69978141138782,57.7869003775799,74.54397505880812,56.10283682405776,0.2,0.0,100,0.5905403481024939,14.276027707591137,16.590903334988404,0.616480831280809,13.897877611881555,16.31443806482095,0.27330229123480143,6.208994830384343,7.280320125809318,0.7601769555674514,77.2098619565983,80.18970086617733,0.7490182696307064,73.07592622656942,76.01202389104681,0.0,0.2,0.2
11,4,15.754394551028325,59.29751209028433,16.090998328154797,55.27089392330662,7.126291182774739,11.693787802346204,78.69978141138782,57.7869003775799,74.54397505880812,56.10283682405776,0.2,0.0,100,0.7700487782620289,14.245126679295678,17.263662422760973,0.7434439718183652,14.63387491886739,17.5481217374422,0.3419618078433059,6.456058355313653,7.796524010235824,0.7601769555674514,77.2098619565983,80.18970086617733,0.7490182696307064,73.07592622656942,76.01202389104681,0.0,0.2,0.2
11,5,15.758171147592932,66.45748262198741,15.487607646051645,66.39987497159962,6.8900032438869605,14.144747842779163,78.69978141138782,57.7869003775799,74.54397505880812,56.10283682405776,0.2,0.0,100,0.8152145890622139,14.160379913359373,17.35596238182649,0.8148611843228245,13.890509072379254,17.084706219724037,0.3760950390895786,6.152870512507203,7.627135975266718,0.7601769555674514,77.2098619565983,80.18970086617733,0.7490182696307064,73.07592622656942,76.01202389104681,0.0,0.2,0.2
